Lower Case,Remove Stop Words,Stem,Max Features,N-gram Range,TF,TFIDF,alpha, F1score, accu ,Functional Precision,Functional Recall,Functional F1-Score,Functional Support,Code Precision,Code Recall,Code F1-Score,Code Support,IDE Precision,IDE Recall,IDE F1-Score,IDE Support,General Precision,General Recall,General F1-Score,General Support,Notice Precision,Notice Recall,Notice F1-Score,Notice Support,ToDo Precision,ToDo Recall,ToDo F1-Score,ToDo-Support
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,False,True,1000,'(1, 1)',False,False,2,79.99144202412899,93.76390108282119,0.9861003290701795,0.9105207208165931,0.9467648408442486,527.5,0.39666666666666667,0.33166666666666667,0.3473809523809524,3.3,0.9426937550955236,0.9981669901327723,0.9695555993316123,171.7,0.9950101056943648,0.9695779025931124,0.9820917010030253,270.6,0.5190243495408349,0.8479264883937663,0.6425079315869362,49.9,0.859526133133142,0.970895914881764,0.911185496300965,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,False,True,1000,'(1, 1)',False,False,1,81.39307899806299,94.09998327689284,0.9870990607978406,0.9078080645098364,0.9457719839498038,527.5,0.41809523809523813,0.4416666666666667,0.4211904761904762,3.3,0.9705471023119647,0.9981669901327723,0.984142100129701,171.7,0.9951081844203221,0.985892319221219,0.9904529702398721,270.6,0.5108931876291983,0.8420233035326463,0.6348111051565388,49.9,0.8438333343245604,0.9814806079664571,0.9072161042173873,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,False,True,1000,'(1, 1)',False,False,0.5,82.40479011428289,94.58544985158241,0.9863740315970457,0.9120735060320966,0.9477385241634938,527.5,0.4430952380952381,0.4916666666666667,0.4545238095238095,3.3,0.9948704493086951,0.9981669901327723,0.9965107800324475,171.7,0.9951533805913139,0.9973380122639632,0.9962416692648773,270.6,0.5119153136472565,0.8367569597069805,0.6338557186626873,49.9,0.8581270876194674,0.9814806079664571,0.9154169052096574,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,False,True,1000,'(1, 1)',False,False,0.25,82.99058534120712,94.66947475507615,0.9857914694867815,0.9135907201335236,0.9482891132537379,527.5,0.505,0.4916666666666667,0.4851948051948051,3.3,0.996549742237988,0.9975419901327722,0.9970357716748446,171.7,0.995160623818896,0.9981927131186641,0.9966708382046846,270.6,0.5149824269556273,0.8405426739926947,0.6374414633156168,49.9,0.8603555638059026,0.9773715932914046,0.9148031288287383,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,False,True,1000,'(1, 1)',False,False,0.1,83.79214197765505,94.86553576654542,0.9858526995177543,0.9168230304227938,0.9500534064801298,527.5,0.5366666666666666,0.5416666666666667,0.5161471861471861,3.3,0.9971345375596254,0.9975419901327722,0.9973290268068095,171.7,0.9951635485651742,0.9985773285032792,0.9968635121811961,270.6,0.521801254267122,0.8467915677588458,0.6445201531505205,49.9,0.8758783411025173,0.9754848008385743,0.9226152338934618,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,False,True,1000,'(1, 1)',True,False,2,65.78318356932674,93.48394581713282,0.8889967838497261,0.9963917772405306,0.9396066547040769,527.5,0.0,0.0,0.0,3.3,0.9954001250712888,0.9975419901327722,0.996457601081499,171.7,0.992604130441704,0.9941462069914735,0.9933611968874226,270.6,0.9259722222222223,0.2208124900448917,0.3507312351349655,49.9,0.9893557422969188,0.5052279079618486,0.6668343263516406,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,False,True,1000,'(1, 1)',True,False,1,72.62103430060841,95.30430829048036,0.9245818533060464,0.9954901283019947,0.9586850548580269,527.5,0.0,0.0,0.0,3.3,0.9960108350584983,0.9975419901327722,0.9967640189099451,171.7,0.9939967319671486,0.9844367225400603,0.9891855629288567,270.6,0.8407515212174133,0.41989829982457405,0.5533183899038391,49.9,0.9711887924959296,0.7734042976655251,0.8593090314358373,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,False,True,1000,'(1, 1)',True,False,0.5,75.28751267940478,96.24709087615146,0.9449920719489506,0.9926901534201695,0.9681895962317398,527.5,0.0,0.0,0.0,3.3,0.9971511510630808,0.9975419901327722,0.997337381653874,171.7,0.9947358746878436,0.9858517288780663,0.9902609293098357,270.6,0.8800433503320836,0.5452658320606738,0.6654845712141889,49.9,0.9177166671492746,0.8762868591544588,0.895978282354649,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,False,True,1000,'(1, 1)',True,False,0.25,78.07506293718833,96.79786466825536,0.9536096945623646,0.9889552160420786,0.9708989515261599,527.5,0.2,0.045,0.07333333333333333,3.3,0.9977193328812628,0.9975419901327722,0.9976222819387741,171.7,0.995137701612834,0.9952985795231566,0.9951975423507655,270.6,0.8552538189225496,0.6151604425788634,0.7111208094271726,49.9,0.9618012983096242,0.9139878188285582,0.936330857655094,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,False,True,1000,'(1, 1)',True,False,0.1,83.35266310349492,97.00323661803029,0.9581231563396996,0.9868861559217071,0.9722340894678216,527.5,0.6083333333333334,0.29333333333333333,0.3688888888888889,3.3,0.9977193328812628,0.9975419901327722,0.9976222819387741,171.7,0.9959080549225605,0.9985359895950989,0.9972161109004547,270.6,0.8281979960428828,0.6251261561715774,0.709404467577752,49.9,0.9804013730227821,0.9329381554359966,0.955793947436003,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,False,True,1000,'(1, 1)',False,True,2,69.21641376159758,94.34278188887495,0.9062511717950897,0.9969949719793796,0.9494288348784469,527.5,0.0,0.0,0.0,3.3,0.9977193328812628,0.9975419901327722,0.9976222819387741,171.7,0.9939488120114867,0.9852044796871278,0.9895454147270062,270.6,0.8660411445279866,0.3022122413532431,0.4420092894705216,49.9,0.9496909116708256,0.6561670536473804,0.7743790046811065,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,False,True,1000,'(1, 1)',False,True,1,74.32841749080555,95.87369524924398,0.9353044539095583,0.9951493338231467,0.9642480699956815,527.5,0.0,0.0,0.0,3.3,0.9977193328812628,0.9975419901327722,0.9976222819387741,171.7,0.9943164490211901,0.9852044796871278,0.9897268772202603,270.6,0.9296942529054599,0.5066374139308166,0.6509267448745775,49.9,0.9056961214062411,0.8142349469850148,0.8571810754190394,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,False,True,1000,'(1, 1)',False,True,0.5,76.18195548331849,96.28438688908399,0.9475188204742352,0.9910375585817379,0.9687099968940942,527.5,0.1,0.02,0.03333333333333334,3.3,0.997713582780636,0.9970014495922317,0.9973512910104491,171.7,0.9943153914468426,0.9848808550916586,0.9895637502337946,270.6,0.8736498840505702,0.5849878801316085,0.6952736328266997,49.9,0.902459677858291,0.8733228444012667,0.8866853247007385,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,False,True,1000,'(1, 1)',False,True,0.25,77.97413023035755,96.59243174881892,0.951492797700108,0.9883807059326642,0.9695219139061756,527.5,0.2,0.06000000000000001,0.09047619047619049,3.3,0.9977104087820325,0.9958746800880103,0.9967863192590366,171.7,0.9943665030065961,0.995339918431337,0.9948348348396012,270.6,0.8450245920903816,0.606897681242301,0.7010533969800401,49.9,0.9662687550412198,0.8893285408259421,0.9257751583604094,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,False,True,1000,'(1, 1)',False,True,0.1,83.41205955959458,96.79780369859385,0.9550447551178468,0.9870549312604417,0.9707355743399961,527.5,0.7,0.31333333333333335,0.40499999999999997,3.3,0.9977104087820325,0.9953032515165818,0.9964997863077472,171.7,0.9944007777954976,0.99825370390781,0.9963173813243079,270.6,0.8256178486417622,0.6117653743501721,0.6992386170378524,49.9,0.9703587878571953,0.9068944761756745,0.936932214565771,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,False,True,1000,'(1, 2)',False,False,2,78.25651527837107,92.83038588569755,0.9881743778984535,0.8844710617606234,0.9334195839356235,527.5,0.24142857142857138,0.42666666666666664,0.2968542568542568,3.3,0.9865504447384957,0.9981669901327723,0.9923174571251536,171.7,0.9950890872320484,0.9793035974495305,0.9871132245356641,270.6,0.44344846496030066,0.8699171166860798,0.5861118741799299,49.9,0.8452149264651387,0.9627036829050175,0.8995745200716365,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,False,True,1000,'(1, 2)',False,False,1,79.27831309487892,92.9797963961704,0.988334035929487,0.8812742499692321,0.9317053927770409,527.5,0.36047619047619045,0.44666666666666666,0.3676190476190477,3.3,0.9954297011475294,0.9981669901327723,0.9967894903529629,171.7,0.9951506156397254,0.9934302756830217,0.9942690736235681,270.6,0.4399179350906547,0.8598521636105853,0.5806230814742164,49.9,0.8220504539582614,0.9612211386678104,0.8856926998458988,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,False,True,1000,'(1, 2)',False,False,0.5,80.4369916280723,93.20386861212145,0.9883759674275249,0.8834057227161043,0.9328952441336111,527.5,0.40214285714285714,0.5216666666666666,0.42912698412698413,3.3,0.9965663557414436,0.9981669901327723,0.9973595777156946,171.7,0.99554111932162,0.9970950361823145,0.9963105726300551,270.6,0.4465008791749866,0.8580664493248709,0.5858392368618175,49.9,0.8171731221900809,0.9653664378131097,0.8846878822161756,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,False,True,1000,'(1, 2)',False,False,0.25,80.71969480082006,93.33457014646656,0.9882249728427563,0.8860941796022417,0.9343199546482005,527.5,0.4072222222222222,0.5416666666666667,0.44103174603174605,3.3,0.9965663557414436,0.9981669901327723,0.9973595777156946,171.7,0.99554111932162,0.9974599996859641,0.996493387986545,270.6,0.4515748298743608,0.8546766188163962,0.5893355386121604,49.9,0.8171704951617198,0.9650310080437177,0.8846414830548575,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,False,True,1000,'(1, 2)',False,False,0.1,81.38299473213598,93.46525426090834,0.9880300056067662,0.8878225697862302,0.9351872789226949,527.5,0.45166666666666666,0.5416666666666667,0.4732106782106783,3.3,0.9965663557414436,0.9981669901327723,0.9973595777156946,171.7,0.9955485847938113,0.9985163377141333,0.9970262178846367,270.6,0.45729487215795633,0.8586022121932093,0.5949953499573695,49.9,0.8182662905325424,0.965104999904613,0.8852005812370839,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,False,True,1000,'(1, 2)',True,False,2,70.51708650274603,94.69750337946124,0.914154214152679,0.9958802718214729,0.953224447058916,527.5,0.0,0.0,0.0,3.3,0.9937735476726527,0.9981669901327723,0.9959508739088943,171.7,0.9946641875408446,0.9829753187455232,0.988771375667685,270.6,0.9421872863978127,0.3372717971236874,0.4920545385659941,49.9,0.9007409041415025,0.7248305839629572,0.8010239549632715,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,False,True,1000,'(1, 2)',True,False,1,74.44186927148034,95.8457275945204,0.9413526743950371,0.989278490487543,0.964660095952423,527.5,0.0,0.0,0.0,3.3,0.995462134401133,0.9981669901327723,0.9968013823903881,171.7,0.9950941780167352,0.9840521071554449,0.9895297974385908,270.6,0.8337842885712801,0.5271418519105356,0.6411046722296969,49.9,0.9002942618402582,0.852369254222703,0.8744162082777214,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,False,True,1000,'(1, 2)',True,False,0.5,76.62500312826486,96.38718173836699,0.9576690265306809,0.9833779846050451,0.9703254062491489,527.5,0.0,0.0,0.0,3.3,0.9971511510630808,0.9981669901327723,0.9976528328476594,171.7,0.9954634989325493,0.9852044796871278,0.9902934963526127,270.6,0.7783371558918326,0.6329836302715033,0.696728936052575,49.9,0.9675403354815119,0.9194342839935002,0.9424995161938969,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,False,True,1000,'(1, 2)',True,False,0.25,77.15063885996119,96.51787456276043,0.9637547102724227,0.9793963318547039,0.9714837572824878,527.5,0.0,0.0,0.0,3.3,0.9971511510630808,0.9981669901327723,0.9976528328476594,171.7,0.9954634989325493,0.9852044796871278,0.9902934963526127,270.6,0.7577123109131431,0.6774084307298721,0.7138408257922394,49.9,0.9641377471996553,0.9481859832843768,0.9557674193226724,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,False,True,1000,'(1, 2)',True,False,0.1,80.03867069506728,96.5551967055479,0.9669179879209846,0.9769388251642812,0.9718751026707084,527.5,0.1603846153846154,0.2166666666666667,0.1717676767676768,3.3,0.9971511510630808,0.9981669901327723,0.9976528328476594,171.7,0.9958325026225863,0.9855694431907773,0.9906604688296771,270.6,0.7429473394423768,0.6873346378184285,0.7124879736231688,49.9,0.9659055088130405,0.950408205506599,0.9578761869651465,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,False,True,1000,'(1, 2)',False,True,2,72.94660927667452,95.25759681982245,0.92582404893638,0.9947503965485887,0.9590021664571763,527.5,0.0,0.0,0.0,3.3,0.9937260232900218,0.9981669901327723,0.9959312027963356,171.7,0.9955274664307175,0.9829753187455232,0.9891907708478109,270.6,0.9091950788674927,0.41514691135219567,0.5645780087072382,49.9,0.9810413508067729,0.7802734114103325,0.8680944077919109,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,False,True,1000,'(1, 2)',False,True,1,76.1899670055792,96.30309586521176,0.9495699044326932,0.9892990476874359,0.9689775677051073,527.5,0.0,0.0,0.0,3.3,0.99771294881589,0.9981669901327723,0.9979345229885045,171.7,0.9955498700022671,0.9848213379246756,0.9901411135001931,270.6,0.8427271948239689,0.5774053292194604,0.6827304776445049,49.9,0.97080640467435,0.8965910161307011,0.9316143384964418,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,False,True,1000,'(1, 2)',False,True,0.5,76.96335233393901,96.50852878464818,0.9598132048279735,0.9835542539440644,0.9715053151403952,527.5,0.0,0.0,0.0,3.3,0.9971511510630808,0.9981669901327723,0.9976528328476594,171.7,0.9955498700022671,0.9848213379246756,0.9901411135001931,270.6,0.7952278968821916,0.6530417457453775,0.7157810619023391,49.9,0.9590209391696854,0.9279299701731485,0.9427208166457524,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,False,True,1000,'(1, 2)',False,True,0.25,77.38832069738693,96.489854648327,0.9625655077654376,0.9805150123122839,0.9714294486486498,527.5,0.025,0.02,0.022222222222222223,3.3,0.9971511510630808,0.9981669901327723,0.9976528328476594,171.7,0.9955498700022671,0.9848213379246756,0.9901411135001931,270.6,0.7834686713893573,0.6670721609251256,0.7194966445639699,49.9,0.9459319842097778,0.940210955537429,0.9423569800605206,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,False,True,1000,'(1, 2)',False,True,0.1,79.93015346674704,96.46183473389354,0.9655527356671947,0.9775145625690144,0.9714661459663538,527.5,0.17666666666666667,0.2033333333333333,0.18255633255633255,3.3,0.9971511510630808,0.9975419901327722,0.997337381653874,171.7,0.9955542571216845,0.9852044796871278,0.9903345158429987,270.6,0.7569701619510222,0.6796394959991762,0.7143911702748121,49.9,0.9419949698670089,0.9383241630845989,0.9397236617104519,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,False,True,1000,'(1, 3)',False,False,2,78.1725638529571,91.54216661789094,0.9895578558126712,0.8571575633636692,0.918543435182014,527.5,0.3709523809523809,0.43666666666666665,0.36676767676767685,3.3,0.9880802757355494,0.9981669901327723,0.9930771466566046,171.7,0.9957768230116958,0.9793428401130445,0.9874692707032737,270.6,0.390543555653463,0.8902982736783306,0.5413952562151053,49.9,0.8241005469294643,0.954536330002648,0.8831010456527505,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,False,True,1000,'(1, 3)',False,False,1,77.18380567242579,91.47682456067005,0.9897635319050408,0.8535348766204562,0.9165507106796248,527.5,0.24190476190476184,0.47666666666666657,0.3059090909090909,3.3,0.9948047011475294,0.9981669901327723,0.9964779699767874,171.7,0.9958018948823968,0.983649659882494,0.9896730527140913,270.6,0.3906839881420496,0.8820105789881969,0.5401304657821848,49.9,0.816214113227511,0.9615565684372026,0.8822870502837674,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,False,True,1000,'(1, 3)',False,False,0.5,78.09893932538469,91.7942500383238,0.9900058447468922,0.8548288520986113,0.9173856776708957,527.5,0.3438095238095238,0.42666666666666664,0.3554761904761905,3.3,0.9965663557414436,0.9981669901327723,0.9973595777156946,171.7,0.9958399783009932,0.9938576261103721,0.9948269034704035,270.6,0.3948628028295054,0.8809689738384892,0.5437371932822324,49.9,0.8042854574488724,0.9655629786936129,0.8771508169076659,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,False,True,1000,'(1, 3)',False,False,0.25,78.22698461942495,91.88765555973633,0.9898183497441773,0.8549896644420134,0.9173990684843103,527.5,0.3466666666666666,0.42666666666666664,0.3643650793650794,3.3,0.9965663557414436,0.9981669901327723,0.9973595777156946,171.7,0.9958636999667814,0.9970950361823145,0.996472123518585,270.6,0.39821157804992974,0.8815853342650929,0.5471461494334101,49.9,0.7943655981919063,0.9652275489242207,0.8708770786484179,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,False,True,1000,'(1, 3)',False,False,0.1,79.12095900631445,92.10234715776858,0.9898553908641844,0.8584526227630361,0.919409227634058,527.5,0.39333333333333337,0.44666666666666666,0.4093145743145744,3.3,0.9965663557414436,0.9981669901327723,0.9973595777156946,171.7,0.9958711654389726,0.9985163377141333,0.9971877687731666,270.6,0.40512324351010937,0.8840243586553369,0.554086182670251,49.9,0.7939676858362034,0.9631442155908875,0.8699002092711225,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,False,True,1000,'(1, 3)',True,False,2,71.5477239554933,95.0055743690511,0.9204079195764627,0.9954991812172089,0.9564298770595221,527.5,0.0,0.0,0.0,3.3,0.9926171305603532,0.9981669901327723,0.9953709883732564,171.7,0.9970015198921448,0.9825907033609077,0.9897303415751862,270.6,0.9088048585874674,0.383930142256569,0.5333043018046805,49.9,0.9038721458675896,0.7511505107779437,0.8180279285169529,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,False,True,1000,'(1, 3)',True,False,1,75.03817895088982,96.03243411792577,0.948265188832338,0.9873694296721292,0.9673817381234965,527.5,0.0,0.0,0.0,3.3,0.9925822673129592,0.9981669901327723,0.9953561099336342,171.7,0.9973705134209897,0.9825907033609077,0.9899091536756947,270.6,0.7915639549360479,0.5720000675489103,0.6614544803272806,49.9,0.9031074402781449,0.8757250662278478,0.8881892549932825,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,False,True,1000,'(1, 3)',True,False,0.5,76.95364334340518,96.46185215379685,0.96235223998887,0.9810844735322946,0.9715921655222873,527.5,0.0,0.0,0.0,3.3,0.9948371344011331,0.9981669901327723,0.9964898620142126,171.7,0.9970199563616108,0.9833274314215794,0.9901085855008305,270.6,0.7604796097826224,0.6734733290982979,0.7122970156964576,49.9,0.9634347329575499,0.9313950911601898,0.9467309718705221,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,False,True,1000,'(1, 3)',True,False,0.25,77.15390109097721,96.50858104435804,0.9675889292484439,0.9761688201033388,0.971822554653728,527.5,0.0,0.0,0.0,3.3,0.9971511510630808,0.9981669901327723,0.9976528328476594,171.7,0.9973946508178333,0.9852044796871278,0.9912479147128112,270.6,0.7302756611940497,0.7118351932929274,0.7191517590936195,49.9,0.9562490575108624,0.9436881025733994,0.9493590041508144,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,False,True,1000,'(1, 3)',True,False,0.1,79.96927952921698,96.57391439162731,0.9709511475366114,0.9735265794125466,0.9722103124202048,527.5,0.1553846153846154,0.19666666666666666,0.158975468975469,3.3,0.9971511510630808,0.9981669901327723,0.9976528328476594,171.7,0.9973946508178333,0.9852044796871278,0.9912479147128112,270.6,0.7281911652511688,0.7273097922780679,0.726267712714566,49.9,0.9500132603740029,0.9542920667434013,0.9518025300823083,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,False,True,1000,'(1, 3)',False,True,2,73.4256983926067,95.57497003776635,0.9333347825571584,0.9934636746897534,0.962407710829799,527.5,0.0,0.0,0.0,3.3,0.9936995857487133,0.9981669901327723,0.9959179076864432,171.7,0.9961716993033741,0.9825907033609077,0.9893176806886229,270.6,0.8778989834517217,0.47563579398303935,0.6113583052910649,49.9,0.8978615136625022,0.8036363543815968,0.8465402990604728,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,False,True,1000,'(1, 3)',False,True,1,76.8044893817158,96.47116309210251,0.9561084237461284,0.9870182936938889,0.9712733954101674,527.5,0.0,0.0,0.0,3.3,0.9965663557414436,0.9981669901327723,0.9973595777156946,171.7,0.996188845600171,0.9825907033609077,0.9893246957909547,270.6,0.816359593126954,0.6317174686560136,0.7101482840051078,49.9,0.9651362520458265,0.9180473705924358,0.9401634099810231,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,False,True,1000,'(1, 3)',False,True,0.5,77.34741194287457,96.62054747272042,0.9640523380850677,0.9820750432278652,0.9729541336233783,527.5,0.0,0.0,0.0,3.3,0.9971511510630808,0.9981669901327723,0.9976528328476594,171.7,0.9961918619184529,0.9833599341301384,0.9897168012050954,270.6,0.7841502048919398,0.6888842021900269,0.7324548938849402,49.9,0.9579464061763201,0.9400734895689418,0.9480660550114001,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,False,True,1000,'(1, 3)',False,True,0.25,77.24653178072295,96.49922655629415,0.9672639345526288,0.9762048005987249,0.9716738510070917,527.5,0.0,0.0,0.0,3.3,0.9971511510630808,0.9981669901327723,0.9976528328476594,171.7,0.9961918619184529,0.983724897633788,0.9899030019621305,270.6,0.7545610499691298,0.7136900928971075,0.7313327307948234,49.9,0.9395567567656622,0.9503013853628752,0.9442294902316718,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,False,True,1000,'(1, 3)',False,True,0.1,80.03026349408768,96.54593802695209,0.9708402249059862,0.9737236347338252,0.972252095493021,527.5,0.1665151515151515,0.19666666666666666,0.16532467532467535,3.3,0.9971511510630808,0.9981669901327723,0.9976528328476594,171.7,0.9961971191932056,0.9844367225400603,0.9902680073784982,270.6,0.741462766035281,0.729469671956454,0.7339636186120352,49.9,0.9353587171754679,0.9506933608900325,0.9423545799893706,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,False,True,5000,'(1, 1)',False,False,2,79.93806631010638,94.84680066056274,0.9675676389088675,0.9477414583283614,0.9574755734699913,527.5,0.45,0.23500000000000001,0.2983333333333333,3.3,0.9154721907075738,0.9981669901327723,0.9549905034747252,171.7,0.9961564857515448,0.9821764417062463,0.9891055391452683,270.6,0.6530528490501967,0.7447063703929964,0.6932780235073074,49.9,0.9594184526886899,0.8551665754651461,0.9031010056757565,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,False,True,5000,'(1, 1)',False,False,1,80.61042516550233,94.361386345583,0.9813903719233522,0.9259329676553142,0.9528213734187638,527.5,0.5,0.2683333333333333,0.3383333333333333,3.3,0.9093068960143136,0.9981669901327723,0.9516260312354408,171.7,0.9973374500199844,0.9770049672555782,0.9870477139153312,270.6,0.5920232578972751,0.8318099243575061,0.6900255773051988,49.9,0.9129815437601012,0.9213522123162564,0.9167714807220726,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,False,True,5000,'(1, 1)',False,False,0.5,82.90525366070683,94.02526931170478,0.9877118878646233,0.9108021128544894,0.9476491150102199,527.5,0.605,0.47000000000000003,0.48952380952380947,3.3,0.9117317018664535,0.9981669901327723,0.9529456831624092,171.7,0.9980847448003229,0.9773805094638707,0.9876121950601844,270.6,0.564160194934695,0.8631642048754868,0.68069315702264,49.9,0.8751136721986116,0.9622728937533627,0.915891259863147,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,False,True,5000,'(1, 1)',False,False,0.25,84.67701373695147,93.97860139080508,0.9898709254971079,0.9044261029894727,0.94520107717124,527.5,0.6249999999999999,0.645,0.6042424242424242,3.3,0.919869059014402,0.9981669901327723,0.9573633429696098,171.7,0.9984764945217588,0.98179500469895,0.9900508349391586,270.6,0.5552375548426042,0.8700346649239128,0.6761458422557999,49.9,0.8516725882793074,0.9729355001171885,0.9076173026388565,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,False,True,5000,'(1, 1)',False,False,0.1,84.5627511164317,94.10927679529523,0.9890899908450594,0.9065108057546325,0.9459902236229201,527.5,0.5797619047619047,0.665,0.5994805194805195,3.3,0.9308445896326406,0.9981669901327723,0.9632711385485837,171.7,0.9988166096617546,0.9863637017699318,0.9925418566256956,270.6,0.5464831553586643,0.8538538128960296,0.6651913389656638,49.9,0.8526432963418087,0.9704518399864697,0.907289989742519,48.2
<_io.TextIOWrapper name='outputNBdirectAlphaFunctional.csv' mode='w' encoding='cp1252'>,True,False,True,5000,'(1, 1)',True,False,2,52.383549510020075,90.8420868347339,0.8461001527550257,0.9977342770442101,0.9156350754927678,527.5,0.0,0.0,0.0,3.3,0.9957632119307702,0.9911380531407407,0.9934292782965837,171.7,0.9940512158283141,0.9981528478326467,0.996087650500655,270.6,0.2,0.0037087912087912086,0.007282356835484939,49.9,1.0,0.13123666258215944,0.23057860947571282,48.2
